航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
韓亞航空,OZ6872,TPE,ICN,2025-10-06,2025-10-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-07,2025-10-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-08,2025-10-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-09,2025-10-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-10,2025-10-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-11,2025-10-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-12,2025-10-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-10-06,2025-10-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-07,2025-10-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-08,2025-10-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-09,2025-10-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-10,2025-10-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-11,2025-10-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-12,2025-10-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-10-13,2025-10-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-14,2025-10-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-15,2025-10-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-16,2025-10-16,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-17,2025-10-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-18,2025-10-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-19,2025-10-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-13,2025-10-13,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-15,2025-10-15,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-17,2025-10-17,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-19,2025-10-19,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-10-13,2025-10-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-14,2025-10-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-15,2025-10-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-16,2025-10-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-17,2025-10-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-18,2025-10-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-19,2025-10-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-10-13,2025-10-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-14,2025-10-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-15,2025-10-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-16,2025-10-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-17,2025-10-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-18,2025-10-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-19,2025-10-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-10-13,2025-10-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-14,2025-10-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-15,2025-10-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-16,2025-10-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-17,2025-10-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-18,2025-10-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-19,2025-10-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-10-20,2025-10-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-21,2025-10-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-22,2025-10-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-23,2025-10-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-24,2025-10-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-25,2025-10-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-26,2025-10-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-20,2025-10-20,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-22,2025-10-22,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-24,2025-10-24,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-26,2025-10-26,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-10-20,2025-10-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-21,2025-10-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-22,2025-10-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-23,2025-10-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-24,2025-10-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-25,2025-10-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-26,2025-10-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-10-20,2025-10-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-21,2025-10-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-22,2025-10-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-23,2025-10-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-24,2025-10-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-25,2025-10-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-26,2025-10-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-10-20,2025-10-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-21,2025-10-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-22,2025-10-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-23,2025-10-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-24,2025-10-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-25,2025-10-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-26,2025-10-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-10-27,2025-10-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-28,2025-10-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-29,2025-10-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-30,2025-10-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-10-31,2025-10-31,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-11-01,2025-11-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-11-02,2025-11-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-27,2025-10-27,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-29,2025-10-29,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-10-31,2025-10-31,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-11-02,2025-11-02,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-10-27,2025-10-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-28,2025-10-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-29,2025-10-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-30,2025-10-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-10-31,2025-10-31,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-11-01,2025-11-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-11-02,2025-11-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-10-27,2025-10-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-28,2025-10-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-29,2025-10-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-30,2025-10-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-10-31,2025-10-31,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-11-01,2025-11-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-11-02,2025-11-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-10-27,2025-10-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-28,2025-10-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-29,2025-10-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-30,2025-10-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-10-31,2025-10-31,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-11-01,2025-11-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-11-02,2025-11-02,17:10,20:40,13089,7389,30,268
