航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
荷蘭航空,KL0209,AMS,TPE,2025-08-04,2025-08-04,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-06,2025-08-06,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-08,2025-08-08,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-09,2025-08-09,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-08-04,2025-08-04,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-05,2025-08-05,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-06,2025-08-06,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-07,2025-08-07,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-08,2025-08-08,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-09,2025-08-09,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-10,2025-08-10,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-08-04,2025-08-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-05,2025-08-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-06,2025-08-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-07,2025-08-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-08,2025-08-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-09,2025-08-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-10,2025-08-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-08-04,2025-08-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-05,2025-08-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-06,2025-08-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-07,2025-08-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-08,2025-08-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-09,2025-08-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-10,2025-08-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-05,2025-08-05,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-07,2025-08-07,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-09,2025-08-09,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-10,2025-08-10,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-08-11,2025-08-11,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-12,2025-08-12,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-14,2025-08-14,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-15,2025-08-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-17,2025-08-17,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-12,2025-08-12,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-14,2025-08-14,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-15,2025-08-15,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-17,2025-08-17,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-08-15,2025-08-15,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-11,2025-08-11,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-13,2025-08-13,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-15,2025-08-15,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-16,2025-08-16,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-08-11,2025-08-11,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-12,2025-08-12,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-13,2025-08-13,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-14,2025-08-14,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-15,2025-08-15,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-16,2025-08-16,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-17,2025-08-17,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-08-11,2025-08-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-12,2025-08-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-13,2025-08-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-14,2025-08-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-15,2025-08-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-16,2025-08-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-17,2025-08-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-08-11,2025-08-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-12,2025-08-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-13,2025-08-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-14,2025-08-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-15,2025-08-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-16,2025-08-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-17,2025-08-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-12,2025-08-12,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-14,2025-08-14,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-16,2025-08-16,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-17,2025-08-17,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-08-18,2025-08-18,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-19,2025-08-19,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-21,2025-08-21,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-22,2025-08-22,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-24,2025-08-24,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-19,2025-08-19,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-21,2025-08-21,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-22,2025-08-22,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-24,2025-08-24,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-08-22,2025-08-22,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-18,2025-08-18,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-20,2025-08-20,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-22,2025-08-22,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-23,2025-08-23,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-08-18,2025-08-18,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-19,2025-08-19,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-20,2025-08-20,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-21,2025-08-21,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-22,2025-08-22,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-23,2025-08-23,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-24,2025-08-24,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-08-18,2025-08-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-19,2025-08-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-20,2025-08-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-21,2025-08-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-22,2025-08-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-23,2025-08-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-24,2025-08-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-08-18,2025-08-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-19,2025-08-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-20,2025-08-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-21,2025-08-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-22,2025-08-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-23,2025-08-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-24,2025-08-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-19,2025-08-19,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-21,2025-08-21,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-23,2025-08-23,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-24,2025-08-24,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-08-25,2025-08-25,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-26,2025-08-26,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-28,2025-08-28,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-29,2025-08-29,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-08-31,2025-08-31,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-26,2025-08-26,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-28,2025-08-28,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-29,2025-08-29,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-08-31,2025-08-31,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-08-29,2025-08-29,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-25,2025-08-25,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-27,2025-08-27,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-29,2025-08-29,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-08-30,2025-08-30,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-08-25,2025-08-25,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-26,2025-08-26,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-27,2025-08-27,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-28,2025-08-28,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-29,2025-08-29,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-30,2025-08-30,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-08-31,2025-08-31,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-08-25,2025-08-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-26,2025-08-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-27,2025-08-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-28,2025-08-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-29,2025-08-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-30,2025-08-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-08-31,2025-08-31,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-08-25,2025-08-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-26,2025-08-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-27,2025-08-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-28,2025-08-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-29,2025-08-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-30,2025-08-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-08-31,2025-08-31,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-26,2025-08-26,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-28,2025-08-28,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-30,2025-08-30,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-08-31,2025-08-31,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-09-01,2025-09-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-02,2025-09-02,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-04,2025-09-04,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-05,2025-09-05,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-07,2025-09-07,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-02,2025-09-02,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-04,2025-09-04,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-05,2025-09-05,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-07,2025-09-07,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-09-05,2025-09-05,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-01,2025-09-01,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-03,2025-09-03,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-05,2025-09-05,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-06,2025-09-06,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-09-01,2025-09-01,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-02,2025-09-02,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-03,2025-09-03,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-04,2025-09-04,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-05,2025-09-05,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-06,2025-09-06,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-07,2025-09-07,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-09-01,2025-09-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-02,2025-09-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-03,2025-09-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-04,2025-09-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-05,2025-09-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-06,2025-09-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-07,2025-09-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-09-01,2025-09-01,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-02,2025-09-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-03,2025-09-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-04,2025-09-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-05,2025-09-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-06,2025-09-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-07,2025-09-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-02,2025-09-02,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-04,2025-09-04,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-06,2025-09-06,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-07,2025-09-07,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-09-08,2025-09-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-09,2025-09-09,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-11,2025-09-11,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-12,2025-09-12,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-14,2025-09-14,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-09,2025-09-09,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-11,2025-09-11,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-12,2025-09-12,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-14,2025-09-14,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-09-12,2025-09-12,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-08,2025-09-08,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-10,2025-09-10,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-12,2025-09-12,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-13,2025-09-13,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-09-08,2025-09-08,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-09,2025-09-09,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-10,2025-09-10,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-11,2025-09-11,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-12,2025-09-12,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-13,2025-09-13,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-14,2025-09-14,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-09-08,2025-09-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-09,2025-09-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-10,2025-09-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-11,2025-09-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-12,2025-09-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-13,2025-09-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-14,2025-09-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-09-08,2025-09-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-09,2025-09-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-10,2025-09-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-11,2025-09-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-12,2025-09-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-13,2025-09-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-14,2025-09-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-09,2025-09-09,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-11,2025-09-11,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-13,2025-09-13,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-14,2025-09-14,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-09-15,2025-09-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-16,2025-09-16,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-18,2025-09-18,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-19,2025-09-19,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-09-21,2025-09-21,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-16,2025-09-16,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-18,2025-09-18,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-19,2025-09-19,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-09-21,2025-09-21,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-09-19,2025-09-19,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-15,2025-09-15,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-17,2025-09-17,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-19,2025-09-19,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-09-20,2025-09-20,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-09-15,2025-09-15,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-16,2025-09-16,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-17,2025-09-17,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-18,2025-09-18,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-19,2025-09-19,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-20,2025-09-20,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-09-21,2025-09-21,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-09-15,2025-09-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-16,2025-09-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-17,2025-09-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-18,2025-09-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-19,2025-09-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-20,2025-09-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-09-21,2025-09-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-09-15,2025-09-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-16,2025-09-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-17,2025-09-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-18,2025-09-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-19,2025-09-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-20,2025-09-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-09-21,2025-09-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-16,2025-09-16,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-09-18,2025-09-18,16:45,19:25,25783,15320,26,230
